time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 14:30:00,proactive,2026-04-02 14:25:00,2026-04-02 14:29:00,38.696969578662944,38.5,0.04003800334228771,-0.04003800334228771,0.20019001671143855,4.567469732335923,0.0811695844194625,4.605505835511096,0.00038062247769466025,0,28.77,25.51,27.113278688524588,-3.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016346710634535895,set_cost_weights,agent,Prepare for upcoming on-peak hours and evening high temperature demand by raising energy cost weight.,Prepare for upcoming on-peak hours and evening high temperature demand by raising energy cost weight.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016346710634535895
2026-04-02 14:40:00,proactive,2026-04-02 14:35:00,2026-04-02 14:39:00,38.69326376873194,38.5,0.040153208820879624,-0.040153208820879624,0.20076604410439813,4.5513241676172145,0.0834085665307575,4.5854543951149624,0.0003792770139681012,0,28.77,25.51,26.57885245901639,-3.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016424036844107448,set_cost_weights,agent,"Raising comfort weight due to evening high temperature demand and sleep stability preference, while lowering energy weight as tariffs will be on-peak later.","Raising comfort weight due to evening high temperature demand and sleep stability preference, while lowering energy weight as tariffs will be on-peak later.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016424036844107448
2026-04-02 14:50:00,proactive,2026-04-02 14:45:00,2026-04-02 14:49:00,38.69269938402275,38.5,0.04001108708617949,-0.04001108708617949,0.20005543543089743,4.539441644965857,0.08214462297425322,4.575451623343417,0.00037828680374715464,0,28.77,25.51,26.044426229508193,-3.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016316032758665624,set_cost_weights,agent,Prepared for upcoming on-peak hours and evening comfort demand.,Prepared for upcoming on-peak hours and evening comfort demand.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016316032758665624
2026-04-02 15:00:00,proactive,2026-04-02 14:55:00,2026-04-02 14:59:00,38.69734592613928,38.5,0.0,0.0,0.0,4.575451623343417,0.0,4.575451623343417,0.0003812876352786181,0,25.51,25.74,25.513770491803278,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019064381763930904,set_cost_weights,agent,Increase comfort weight due to evening high temperature demand at 18:00 and prepare for stability preference at 22:00.,Increase comfort weight due to evening high temperature demand at 18:00 and prepare for stability preference at 22:00.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019064381763930904
2026-04-02 15:10:00,proactive,2026-04-02 15:05:00,2026-04-02 15:09:00,38.167377256023066,38.5,0.21760160485427207,0.21760160485427207,0.33262274397693403,4.818180417129437,0.13371602208515077,4.9624747685339194,0.00040151503476078645,0,25.51,25.74,25.551475409836065,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04282057268816706,set_cost_weights,agent,Prepare for upcoming on-peak hours and evening high temperature demand by raising energy cost weight.,Prepare for upcoming on-peak hours and evening high temperature demand by raising energy cost weight.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04282057268816706
2026-04-02 15:20:00,proactive,2026-04-02 15:15:00,2026-04-02 15:19:00,37.93106305623872,38.5,0.5384077962211762,0.5384077962211762,0.5689369437612797,5.354247728239023,0.06181219982955858,5.440251009237772,0.00044618731068658525,0,25.51,25.74,25.589180327868856,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.26111869396521087,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher tariffs, while maintaining a focus on comfort.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher tariffs, while maintaining a focus on comfort.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.26111869396521087
2026-04-02 15:30:00,proactive,2026-04-02 15:25:00,2026-04-02 15:29:00,37.89241022929344,38.5,0.6100158623324745,0.6100158623324745,0.6112752444237373,5.721723072065234,0.04232328661038393,5.780239448616909,0.0004768102560054361,0,25.51,25.74,25.62688524590164,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.3351462632569068,set_cost_weights,agent,Increase comfort weight due to evening high temperature demand and upcoming stability preference at sleep time.,Increase comfort weight due to evening high temperature demand and upcoming stability preference at sleep time.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.3351462632569068
2026-04-02 15:40:00,proactive,2026-04-02 15:35:00,2026-04-02 15:39:00,37.96610276843538,38.5,0.5536747337850884,0.5536747337850884,0.5722911281553849,5.958601996426572,0.025259292525303293,5.99323155608835,0.000496550166368881,0,25.51,25.74,25.66459016393443,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.27614857193430925,set_cost_weights,agent,"Increased comfort weight due to evening high temperature demand at 18:00, and slightly raised energy cost weight for on-peak hours.","Increased comfort weight due to evening high temperature demand at 18:00, and slightly raised energy cost weight for on-peak hours.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.27614857193430925
2026-04-02 15:50:00,proactive,2026-04-02 15:45:00,2026-04-02 15:49:00,38.088773002451575,38.5,0.43726331238617605,0.43726331238617605,0.4630496937220343,6.088387851542062,0.012154387312633207,6.104781947766304,0.0005073656542951717,0,25.51,25.74,25.70229508196722,0.22999999999999687,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.17233300312547128,set_cost_weights,agent,Increase comfort weight due to evening high temperature demand and upcoming stability preference at sleep time.,Increase comfort weight due to evening high temperature demand and upcoming stability preference at sleep time.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.17233300312547128
2026-04-02 16:00:00,proactive,2026-04-02 15:55:00,2026-04-02 15:59:00,38.21871495818612,38.5,0.30663945604163556,0.30663945604163556,0.3322729818315153,6.1403786147602535,0.0032255756253140905,6.144413263400068,0.0005116982178966877,0,25.74,25.72,25.739672131147543,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.08488083207216357,set_cost_weights,agent,"Prepared for evening temperature drop and off-peak tariff, slightly raising comfort weight.","Prepared for evening temperature drop and off-peak tariff, slightly raising comfort weight.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.08488083207216357
2026-04-02 16:10:00,proactive,2026-04-02 16:05:00,2026-04-02 16:09:00,38.334373674257165,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.74,25.72,25.736393442622955,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature drop and off-peak tariff period,Prepared for evening temperature drop and off-peak tariff period,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 16:20:00,proactive,2026-04-02 16:15:00,2026-04-02 16:19:00,38.38340694135506,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.74,25.72,25.73311475409836,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature drop and off-peak period by slightly raising comfort weight.,Prepared for evening temperature drop and off-peak period by slightly raising comfort weight.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 16:30:00,proactive,2026-04-02 16:25:00,2026-04-02 16:29:00,38.42390763876935,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.74,25.72,25.729836065573775,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,"Prepared for evening temperature drop and off-peak tariff, slightly increasing comfort weight.","Prepared for evening temperature drop and off-peak tariff, slightly increasing comfort weight.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 16:40:00,proactive,2026-04-02 16:35:00,2026-04-02 16:39:00,38.45736056956774,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.74,25.72,25.72655737704918,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,"Prepared for evening temperature drop and off-peak period, slightly raising comfort weight.","Prepared for evening temperature drop and off-peak period, slightly raising comfort weight.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 16:50:00,proactive,2026-04-02 16:45:00,2026-04-02 16:49:00,38.48499215742792,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.74,25.72,25.72327868852459,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,"Prepared for evening temperature drop and off-peak tariff, slightly raising comfort weight.","Prepared for evening temperature drop and off-peak tariff, slightly raising comfort weight.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 17:00:00,proactive,2026-04-02 16:55:00,2026-04-02 16:59:00,38.507815408768025,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.72,20.98,25.642295081967212,-4.739999999999998,evening_high_temperature_demand,warmer,60,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepare for evening warmer conditions and prioritize comfort.,Prepare for evening warmer conditions and prioritize comfort.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 17:10:00,proactive,2026-04-02 17:05:00,2026-04-02 17:09:00,38.523186732105685,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.72,20.98,24.865245901639344,-4.739999999999998,evening_high_temperature_demand,warmer,50,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature rise and higher energy costs.,Prepared for evening temperature rise and higher energy costs.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 17:20:00,proactive,2026-04-02 17:15:00,2026-04-02 17:19:00,38.535883200283365,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.72,20.98,24.088196721311473,-4.739999999999998,evening_high_temperature_demand,warmer,40,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature rise and off-peak tariff period.,Prepared for evening temperature rise and off-peak tariff period.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,38.54637028071528,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.72,20.98,23.311147540983608,-4.739999999999998,evening_high_temperature_demand,warmer,30,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature rise and off-peak pricing,Prepared for evening temperature rise and off-peak pricing,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,38.55503244206961,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.72,20.98,22.534098360655737,-4.739999999999998,evening_high_temperature_demand,warmer,20,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature rise and off-peak tariff,Prepared for evening temperature rise and off-peak tariff,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,38.562187249340866,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,25.72,20.98,21.75704918032787,-4.739999999999998,evening_high_temperature_demand,warmer,10,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature drop and higher energy cost in the on-peak period.,Prepared for evening temperature drop and higher energy cost in the on-peak period.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,38.568097006155,38.5,0.0,0.0,0.0,5.921380819500928,0.0,5.921380819500928,0.0004934484016250773,0,20.98,20.41,20.970655737704924,-0.5700000000000003,evening_high_temperature_demand,warmer,0,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867,set_cost_weights,agent,Prepared for evening temperature rise and off-peak tariff period,Prepared for evening temperature rise and off-peak tariff period,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024672420081253867
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,38.06262656469287,39.0,0.8711423524406129,0.8711423524406129,0.9373734353071299,7.079957437275013,0.1126152604386815,7.236814068257836,0.0005899964531062512,0,20.98,20.41,20.877213114754106,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.683298219353123,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs during this time.,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs during this time.,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.6456487676688878
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,37.94665270545024,39.0,1.049527891317578,1.049527891317578,1.0537890085366044,7.756156230327974,0.07880051365071106,7.865239109566213,0.0006463463525273312,0,20.98,20.41,20.783770491803285,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.9369303507759378,set_cost_weights,agent,"Balancing comfort and cost for the next 24 hours, with a focus on off-peak energy usage.","Balancing comfort and cost for the next 24 hours, with a focus on off-peak energy usage.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.9369303507759378
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.04806918589606,39.0,0.9822805275013607,0.9822805275013607,1.0102669272187583,8.202461158564635,0.04835858379810368,8.268880052181036,0.0006835384298803863,0,20.98,20.41,20.690327868852464,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.8208278937528783,set_cost_weights,agent,"Prepare for the upcoming off-peak period by raising energy weight and reducing response, as comfort is prioritized during sleep.","Prepare for the upcoming off-peak period by raising energy weight and reducing response, as comfort is prioritized during sleep.",1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.8276872814174248
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.25066229601473,39.0,0.7933494447866991,0.7933494447866991,0.8367010614547041,8.455686836903983,0.02446626568714209,8.488825287869286,0.0007046405697419987,0,20.98,20.41,20.596885245901646,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.5401598050965328,set_cost_weights,agent,Prepared for the upcoming off-peak period by raising comfort weight to ensure stability during sleep.,Prepared for the upcoming off-peak period by raising comfort weight to ensure stability during sleep.,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.5401598050965328
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.47617940095735,39.0,0.5683377337134417,0.5683377337134417,0.6132136527864702,8.565663923822651,0.00782162432393221,8.575745372675442,0.0007138053269852209,0,20.98,20.41,20.503442622950825,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.277543639997191,set_cost_weights,agent,Prepare for the upcoming off-peak period by raising comfort weight to ensure stability during sleep preference.,Prepare for the upcoming off-peak period by raising comfort weight to ensure stability during sleep preference.,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.277543639997191
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.67895858352597,39.0,0.3589075719633058,0.3589075719633058,0.39762485214466636,8.581476056161787,0.002426770331253264,8.577585929225922,0.0007151230046801491,0,20.41,20.08,20.40459016393443,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.111093623948681,set_cost_weights,agent,Adjusting cost weights to prepare for the upcoming off-peak period and balance comfort with energy savings.,Adjusting cost weights to prepare for the upcoming off-peak period and balance comfort with energy savings.,1.0,3.0,0.0,39.0,0.8162857142857142,0.1360952380952381,0.047619047619047616,0.10612280441476427
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.939277104975936,39.5,0.6150667767910705,0.6150667767910705,0.6701938104330338,9.15559214663485,0.0038909163947030995,9.160017831150771,0.0007629660122195711,0,20.41,20.08,20.350491803278683,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.5,0.8162857142857142,0.1360952380952381,0.047619047619047616,0.3098450778837122,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy weight to save costs.,Prepare for the upcoming off-peak period by slightly raising energy weight to save costs.,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.31022040872131457
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,39.178301224660814,39.5,0.36551516824788166,0.36551516824788166,0.41053473368365445,9.142805911832145,0.006377366055381049,9.133320038161918,0.0007619004926526789,0,20.41,20.08,20.296393442622943,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.11021904633697505,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs during this time.,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs during this time.,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.11021904633697505
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,39.33366140149239,39.5,0.04140110651345452,0.04140110651345452,0.2070055325672726,8.92891068154396,0.08280221302690904,8.887509575030505,0.0007440758901286632,0,20.41,20.08,20.24229508196721,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.002404171466038323,set_cost_weights,agent,Preparation for the upcoming off-peak period and stability preference at midnight,Preparation for the upcoming off-peak period and stability preference at midnight,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.002404171466038323
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,39.403683109943586,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.41,20.08,20.188196721311467,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.000996996266429704,set_cost_weights,agent,Preparation for the upcoming off-peak period and sleep stability preference,Preparation for the upcoming off-peak period and sleep stability preference,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.000996996266429704
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,39.46151992552335,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.41,20.08,20.134098360655727,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.000996996266429704,set_cost_weights,agent,Prepared for the upcoming off-peak period by slightly raising energy weight to save costs during lower tariff hours.,Prepared for the upcoming off-peak period by slightly raising energy weight to save costs during lower tariff hours.,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.000996996266429704
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,39.50929221372363,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.08,22.87,20.125737704918027,2.7900000000000027,none,none,-1,1.0,3.0,0.0,39.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.000996996266429704,set_cost_weights,agent,"Prepared for the upcoming off-peak period by raising energy weight and reducing response, aligning with lower tariffs.","Prepared for the upcoming off-peak period by raising energy weight and reducing response, aligning with lower tariffs.",1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,39.4913261050277,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.08,22.87,20.58311475409835,2.7900000000000027,none,none,-1,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298,set_cost_weights,agent,Prepared for upcoming off-peak hours with a focus on energy savings,Prepared for upcoming off-peak hours with a focus on energy savings,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,39.47648638548478,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.08,22.87,21.040491803278677,2.7900000000000027,none,none,-1,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298,set_cost_weights,agent,Prepared for upcoming off-peak hours with a focus on energy savings,Prepared for upcoming off-peak hours with a focus on energy savings,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,39.464229013571924,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.08,22.87,21.497868852459007,2.7900000000000027,none,none,-1,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298,set_cost_weights,agent,Prepared for upcoming off-peak hours with higher comfort weight,Prepared for upcoming off-peak hours with higher comfort weight,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,39.454104619658985,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.08,22.87,21.955245901639337,2.7900000000000027,none,none,-1,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy weight to save costs.,Prepare for the upcoming off-peak period by slightly raising energy weight to save costs.,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,39.445742031590925,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,20.08,22.87,22.412622950819667,2.7900000000000027,none,none,-1,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298,set_cost_weights,agent,Prepared for upcoming off-peak hours by raising energy weight,Prepared for upcoming off-peak hours by raising energy weight,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298
2026-04-02 21:00:00,proactive,2026-04-02 20:55:00,2026-04-02 20:59:00,39.43883466708125,39.5,0.0,0.0,0.0,8.887509575030505,0.0,8.887509575030505,0.0007406257979192086,0,22.87,21.99,22.855573770491798,-0.8800000000000026,sleep_stability_preference,stability,60,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298,set_cost_weights,agent,Prepared for the upcoming sleep stability preference by slightly raising comfort weight to ensure better temperature stability during the night.,Prepared for the upcoming sleep stability preference by slightly raising comfort weight to ensure better temperature stability during the night.,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.001058036854170298
2026-04-02 21:10:00,proactive,2026-04-02 21:05:00,2026-04-02 21:09:00,39.86667188593737,39.5,0.3048065637561564,-0.3048065637561564,0.36667188593737166,8.54020678211789,0.06836992114662949,8.444636048154095,0.0007116838985098241,0,22.87,21.99,22.711311475409836,-0.8800000000000026,sleep_stability_preference,stability,50,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.07622824947363384,set_cost_weights,agent,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better temperature consistency during sleep.,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better temperature consistency during sleep.,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.07622824947363384
2026-04-02 21:20:00,proactive,2026-04-02 21:15:00,2026-04-02 21:19:00,40.030055833239075,39.5,0.5109197124714712,-0.5109197124714712,0.530055833239075,8.116013320775949,0.051294160521033395,8.044742639673785,0.0006763344433979956,0,22.87,21.99,22.56704918032787,-0.8800000000000026,sleep_stability_preference,stability,40,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.21228405640068843,set_cost_weights,agent,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better indoor temperature consistency during sleep.,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better indoor temperature consistency during sleep.,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.21228405640068843
2026-04-02 21:30:00,proactive,2026-04-02 21:25:00,2026-04-02 21:29:00,40.03552130225679,39.5,0.5423477609756887,-0.5423477609756887,0.5472334651662081,7.814981292607866,0.03413313735801677,7.767866443504142,0.0006512484410506556,0,22.87,21.99,22.422786885245905,-0.8800000000000026,sleep_stability_preference,stability,30,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.2390448469491528,set_cost_weights,agent,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better temperature consistency during sleep.,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better temperature consistency during sleep.,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.2390448469491528
2026-04-02 21:40:00,proactive,2026-04-02 21:35:00,2026-04-02 21:39:00,39.95518257144987,39.5,0.474914348736435,-0.474914348736435,0.49382740890374066,7.627019040762465,0.019594976071976293,7.600225963321174,0.0006355849200635388,0,22.87,21.99,22.278524590163933,-0.8800000000000026,sleep_stability_preference,stability,20,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.1834910140605386,set_cost_weights,agent,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better temperature consistency during sleep.,Prepared for the upcoming stability preference by slightly raising comfort weight to ensure better temperature consistency during sleep.,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.1834910140605386
